BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,PURCHASE_TO_LIMIT_RATIO,CASH_TO_PURCHASE_RATIO,PAYMENT_TO_MINIMUM_RATIO
7.688870943566945,1.0,0.0,0.0,0.0,5.354704557238516,0.0,0.0,0.0,0.083333,0.6931471805599453,0.0,7.824445930877619,6.376386862865383,6.702738830733498,0.0,0.0,210.601451,0.7203236346468005
6.7017636550100095,0.875,7.057114498073265,6.838501659217593,5.43372200355424,8.049012960528854,0.875,0.375,0.5,0.875,2.1972245773362196,2.6390573296152584,7.601402334583733,8.49730143146386,5.292775719949124,0.2,0.5797551224387806,2.6954872731657322,24.63878118423406
6.714174796890659,1.0,6.07073772800249,0.0,6.07073772800249,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,7.313886831633462,5.362824080929778,5.761453634982162,0.0,0.28780812791472354,0.0,0.6680927788254146
3.7290775980798943,1.0,6.091830108727296,0.0,6.091830108727296,0.0,0.916667,0.0,0.833333,0.0,0.0,2.8903717578961645,8.517393171418904,5.940204452169324,5.012595764451141,0.5,0.08822835432913417,0.0,2.5218020058889903
4.663090571120834,1.0,3.6038660797869797,0.0,3.6038660797869797,0.0,0.166667,0.0,0.166667,0.0,0.0,1.0986122886681098,7.313886831633462,4.284813202332948,5.189094741426214,0.0,0.023810792804796803,0.0,0.39925558386139337
6.408107700765977,1.0,4.787491742782046,4.787491742782046,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.6931471805599453,7.496097345175956,5.537559497557746,6.101569559818563,0.0,0.06607440310938367,0.0,0.566683716332378
6.657822933185085,0.666667,0.0,0.0,0.0,7.507219812487521,0.0,0.0,0.0,0.5,2.1972245773362196,0.0,7.601402334583733,4.5080148930089,5.1606414257080475,0.0,0.0,1820.143378,0.5149383876014514
7.436891483378427,1.0,5.393945677561444,5.393945677561444,0.0,7.121619138026845,0.333333,0.333333,0.0,0.583333,2.995732273553991,1.9459101490553132,7.496097345175956,7.132893715988095,6.8845909986967415,0.0,0.12163797890061077,5.623001949379743,1.2808244763387804
4.200233333328446,0.727273,6.271101846976656,4.860277412507694,5.993961427306569,0.0,0.5,0.083333,0.333333,0.0,0.0,1.9459101490553132,7.496097345175956,6.235562221316302,4.897900939872873,0.454545,0.29320377568017764,0.0,3.8026600433303357
8.381461319397497,1.0,8.07564173290373,5.697093486505405,7.978718840054124,7.009172959973145,1.0,0.083333,1.0,0.166667,1.6094379124341003,3.7612001156935624,8.294299608857235,7.868099605647116,8.91829594855902,0.0,0.8033466633341665,0.34391087587358754,0.3497351318085635
2.053301344344053,0.363636,7.87677886857516,7.481217616596103,6.759220467273839,0.0,0.333333,0.333333,0.333333,0.0,0.0,3.2188758248682006,8.294299608857235,8.329828630586027,3.924885250955483,0.0,0.6584278930267433,0.0,81.83476367707587
4.159618812644495,1.0,6.6432166523015415,5.170483995038151,6.384452133705033,0.0,0.833333,0.083333,0.666667,0.0,0.0,2.4849066497880004,7.972810784121404,6.657870093703825,5.0373312839514774,0.8,0.2642399172699069,0.0,5.049322656546033
8.26787943097837,1.0,4.982030037085921,4.3943256902608985,4.186315840760911,8.778524797952938,0.333333,0.083333,0.166667,0.833333,3.332204510175204,1.6094379124341003,9.210440366976517,8.650131195595655,6.788208326664065,0.0,0.014475552444755525,44.537910324483775,6.434973672391852
7.299095091842469,1.0,5.858647185217117,0.0,5.858647185217117,0.0,0.916667,0.0,0.833333,0.0,0.0,2.4849066497880004,7.313886831633462,6.272151618987914,6.217282832130589,0.0,0.2326782145236509,0.0,1.054407334075443
6.803772966499195,1.0,7.423759470788557,7.091492499917254,6.162514483863872,0.0,1.0,0.8,0.9,0.0,0.0,4.248495242049359,7.313886831633462,4.213760471421976,6.26885751277851,0.0,1.1154696868754164,0.0,0.12618601421251432
5.460306658312506,0.727273,6.709487250358495,6.653056559012371,3.828641396489095,0.0,0.25,0.166667,0.083333,0.0,0.0,1.9459101490553132,8.517393171418904,6.983076236100627,5.1982929607210915,0.0,0.16379724055188963,0.0,5.952762510374561
3.48872465610936,0.272727,6.1452580202873985,0.0,6.2422232654551655,0.0,0.25,0.0,0.166667,0.0,0.0,1.9459101490553132,7.824445930877619,6.64439183830431,4.27228403168064,0.0,0.18612554978008797,0.0,10.706014213816578
6.553958004862809,1.0,3.0426158594528414,3.0426158594528414,0.0,5.040826698791665,0.083333,0.083333,0.0,0.25,1.3862943611198906,0.6931471805599453,8.160803920954665,5.3929521956271165,5.810839228887623,0.0,0.005701228220508427,7.328137786259542,0.6554416900624981
8.17807127994503,1.0,8.049002318135146,7.7099451875274365,6.803782688599159,5.6514249229195785,1.0,0.333333,1.0,0.166667,1.0986122886681098,3.6888794541139363,8.517393171418904,6.751623352614821,6.863977783769242,0.0,0.6258088382323536,0.0906185730211105,0.892682686643822
5.683198939731012,0.777778,6.056784013228625,0.0,6.056784013228625,7.624767351129335,0.333333,0.0,0.222222,0.444444,1.791759469228055,1.3862943611198906,7.824445930877619,7.702201957970405,4.627867570409502,0.4,0.17033186725309876,4.7946226557377045,21.625700692990076
3.6573734102273567,1.0,5.990564141864818,0.0,5.990564141864818,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,7.824445930877619,6.065167285737117,5.232540996925384,1.0,0.1593922431027589,0.0,2.2940096342223293
8.648304901393427,1.0,0.0,0.0,0.0,7.2615342394056475,0.0,0.0,0.0,0.333333,2.0794415416798357,0.0,8.699681400989514,7.261147236413166,7.563377852347525,0.0,0.0,1423.440294,0.7386484626373085
4.128425454481965,1.0,6.593866114361182,0.0,6.593866114361182,0.0,1.0,0.0,1.0,0.0,0.0,3.1354942159291497,7.824445930877619,6.598569908232704,5.16743918817846,0.833333,0.2917233106757297,0.0,4.177727658613762
8.003215414498058,1.0,0.0,0.0,0.0,8.336578735336367,0.0,0.0,0.0,0.583333,2.772588722239781,0.0,8.699681400989514,6.797869770970914,6.988442815324357,0.0,0.0,4172.785661,0.825562903545064
3.413138106603766,0.545455,6.25632569177406,6.053264948013429,4.572646994282532,0.0,0.5,0.083333,0.333333,0.0,0.0,1.9459101490553132,8.294299608857235,5.9460101468366435,4.6183006232553145,0.181818,0.13004248937765558,0.0,3.7625233535851974
7.242378477184953,1.0,5.748309596706279,5.3230099791384085,4.697384669975903,5.641641982613819,0.25,0.166667,0.083333,0.333333,2.1972245773362196,1.9459101490553132,7.496097345175956,6.388828695870808,6.2189840997468115,0.0,0.17360355358134372,0.8956362143722502,1.1831293975454187
4.429660130159932,0.727273,6.067105272566398,0.0,6.067105272566398,0.0,0.5,0.0,0.416667,0.0,0.0,2.3978952727983707,7.824445930877619,5.755979533525573,4.486668096874722,0.083333,0.1721031587365054,0.0,3.5471434414700114
6.603587037382246,1.0,7.066893500320434,6.912285004268533,5.129662000517897,0.0,0.75,0.75,0.333333,0.0,0.0,3.295836866004329,8.294299608857235,7.646613678143361,5.3062752038025645,0.0,0.2928017995501125,0.0,10.379790570951188
5.19493936219315,1.0,6.210901236490865,6.210901236490865,0.0,0.0,0.416667,0.416667,0.0,0.0,0.0,1.9459101490553132,7.0909098220799835,5.677168627175436,5.199011009653539,0.0,0.4139467110741049,0.0,1.6075776931786683
4.026057959126046,1.0,6.350047669316016,0.0,6.350047669316016,0.0,1.0,0.0,1.0,0.0,0.0,3.8066624897703196,8.006700845440367,6.392836238606275,5.180532273389536,1.0,0.1904431856047984,0.0,3.3555948603864256
1.2842048786838547,0.142857,3.786006164844659,3.786006164844659,0.0,0.0,0.142857,0.142857,0.0,0.0,0.0,1.0986122886681098,5.707110264748875,4.975519080879909,3.905585368236386,0.0,0.14312292358803985,0.0,2.8950570855154694
7.742517518184014,1.0,6.608985295544861,5.786529215442441,6.032726444856623,8.16696564824842,0.583333,0.25,0.333333,0.75,2.70805020110221,2.302585092994046,8.517393171418904,8.083975981911218,6.55421669437964,0.0,0.14811637672465508,4.747871604222561,4.6156412054067335
7.4838267875200435,1.0,6.1092475827643655,6.1092475827643655,0.0,0.0,0.416667,0.416667,0.0,0.0,0.0,2.0794415416798357,8.160803920954665,6.065036922641152,6.538654099609374,0.0,0.12824907169380176,0.0,0.6212991743569894
7.499731973437306,1.0,5.46763811116474,3.871201010907891,5.24649761781824,7.165438442634689,0.833333,0.083333,0.75,0.416667,2.5649493574615367,2.4849066497880004,7.601402334583733,6.617385337444553,6.133125287797992,0.0,0.11789105447276362,5.457698564795272,1.6208038553646595
6.798284421877439,1.0,0.0,0.0,0.0,4.098109499277035,0.0,0.0,0.0,0.166667,1.0986122886681098,0.0,6.90875477931522,5.723363214592103,5.611442708800944,0.0,0.0,59.226322,1.1147681575751343
4.401927149335799,1.0,7.40202460043241,0.0,7.40202460043241,0.0,1.0,0.0,1.0,0.0,0.0,3.58351893845611,8.699681400989514,7.371934341449527,4.233233413419129,0.2,0.273004499250125,0.0,23.05936734671764
4.535404759014127,0.272727,6.503809016843243,0.0,6.503809016843243,0.0,0.333333,0.0,0.333333,0.0,0.0,1.6094379124341003,6.803505257608338,7.828658795189457,5.5612245720579,0.0,0.7399334073251942,0.0,9.650753398722461
7.407839657362503,1.0,7.32052696227274,0.0,7.32052696227274,8.00441111137051,0.833333,0.0,0.833333,0.166667,1.3862943611198906,2.4849066497880004,8.160803920954665,8.275891436514753,7.2896265711517225,0.083333,0.43130534133104825,1.9808976631369952,2.680518516019203
7.081415650767234,1.0,6.714121985041868,5.056245805348308,6.504228291504232,0.0,0.5,0.166667,0.416667,0.0,0.0,2.9444389791664403,7.0909098220799835,6.687427318918138,6.533257769615943,0.0,0.6852289758534554,0.0,1.1652344207830738
6.967225739481154,1.0,6.0044794841854765,6.0044794841854765,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.6931471805599453,7.313886831633462,6.933163102089944,7.904158369888732,0.0,0.26931379080612927,0.0,0.3783367315994005
4.541981334969239,1.0,6.8284306467640326,0.0,6.8284306467640326,0.0,1.0,0.0,1.0,0.0,0.0,4.248495242049359,8.006700845440367,6.8002265410951095,5.1773840834436005,1.0,0.30747750749750086,0.0,5.06183119645755
7.369681519404499,1.0,5.225746673713202,5.225746673713202,0.0,6.02418888714186,0.083333,0.083333,0.0,0.25,1.3862943611198906,1.0986122886681098,7.824445930877619,6.307673981675994,5.966711143919899,0.0,0.0739704118352659,2.216700365591398,1.4037383228104707
6.8825713133226145,1.0,6.181671598175927,5.780681785491992,5.080285727120003,0.0,1.0,0.25,1.0,0.0,0.0,2.8903717578961645,8.412054873292933,6.343318066888674,5.945124693100151,0.0,0.10726505221061987,0.0,1.4865133853464714
7.810630150093116,1.0,6.14996290492866,6.14996290492866,0.0,6.841306456513618,0.416667,0.416667,0.0,0.083333,0.6931471805599453,2.6390573296152584,8.006700845440367,6.665982725304503,6.86676475046916,0.0,0.1558480506497834,1.9942624322594409,0.8170488930759092
6.946461495381582,1.0,5.582744146279145,0.0,5.582744146279145,0.0,0.416667,0.0,0.333333,0.0,0.0,1.791759469228055,6.90875477931522,6.0398078304886855,6.652262769233283,0.0,0.26453546453546456,0.0,0.5407275146056743
4.59551635737379,1.0,5.558217057987366,0.0,5.558217057987366,0.0,0.857143,0.0,0.714286,0.0,0.0,1.9459101490553132,7.313886831633462,4.99093448801612,4.607776576399693,0.0,0.17212524983344438,0.0,1.456935683821719
5.184875831673761,0.636364,4.208417018481948,0.0,4.208417018481948,0.0,0.416667,0.0,0.416667,0.0,0.0,1.791759469228055,7.824445930877619,7.733964470899451,8.044844128991237,0.0,0.02648940423830468,0.0,0.7324813059417138
7.4558470928342535,1.0,5.003946305945459,5.003946305945459,0.0,8.167007683749626,0.083333,0.083333,0.0,0.416667,2.1972245773362196,0.6931471805599453,8.716207971151853,7.800823375899208,6.119236982161278,0.0,0.02425831830847402,23.636153583892618,5.371874476622483
6.854590228688772,1.0,0.0,0.0,0.0,6.476277838686651,0.0,0.0,0.0,0.25,1.3862943611198906,0.0,8.77971129020447,7.790211183299335,8.277470698802139,0.0,0.0,648.548716,0.6140534106298364
6.272721973774491,1.0,6.474954944653914,6.183303172593776,5.1065513509260825,0.0,0.666667,0.25,0.333333,0.0,0.0,2.5649493574615367,6.90875477931522,5.970487220973207,5.369451072812038,0.0,0.6470429570429571,0.0,1.819351077098174
5.060841978336773,1.0,7.483109423835699,0.0,7.483109423835699,0.0,1.0,0.0,0.916667,0.0,0.0,3.1354942159291497,9.169622538697624,7.2006510502052965,5.227256334676703,0.916667,0.18505988959483388,0.0,7.189692025986395
7.132119524146359,1.0,7.854695480240058,7.854695480240058,0.0,6.397822583104022,0.583333,0.583333,0.0,0.166667,1.0986122886681098,3.5553480614894135,8.229777750081887,8.24605799899068,8.171124646522067,0.090909,0.6869661423620368,0.23257571194153176,1.0775296150605898
8.177694145867108,1.0,8.943220115687954,8.851561788366814,6.5095437995852805,0.0,0.666667,0.666667,0.333333,0.0,0.0,3.828641396489095,8.853808274977197,7.9323819215528495,6.665349784325831,0.0,1.0933880874160835,0.0,3.5490257966460463
1.7520894151362534,0.363636,3.503152104185149,0.0,3.503152104185149,0.0,0.083333,0.0,0.083333,0.0,0.0,0.6931471805599453,8.699681400989514,5.226993396231615,4.833639132182224,0.5,0.00536910514914181,0.0,1.4739857854997456
7.564825937435511,1.0,7.665823719925643,7.149563555525502,6.758791125842179,6.78928515445925,1.0,0.583333,0.916667,0.166667,1.6094379124341003,3.9889840465642745,8.682877107057168,6.88030812863357,6.190577594839267,0.0,0.3614895780376208,0.41575257268701826,1.9911297235346883
6.13970915537961,1.0,8.160229634404187,6.442301284434973,7.962812675498148,0.0,1.0,0.416667,1.0,0.0,0.0,4.875197323201151,8.006700845440367,8.1836901143549,5.167419275169017,0.166667,1.1656081306231256,0.0,20.409319409703905
5.8290612197515514,1.0,5.848344472513165,3.8426729272933526,5.70714348678838,0.0,0.75,0.083333,0.75,0.0,0.0,2.3978952727983707,6.90875477931522,4.6348359339670475,5.688590931950393,0.0,0.34531468531468534,0.0,0.34524183914428797
7.335051091088466,1.0,7.299783853153339,6.841188034710024,6.301482799405415,0.0,0.916667,0.25,0.833333,0.0,0.0,3.332204510175204,8.006700845440367,6.925114951162511,5.935272592272511,0.0,0.4928290569810063,0.0,2.6881657548120392
4.199497881416222,1.0,6.175867270105761,0.0,6.175867270105761,0.0,0.75,0.0,0.666667,0.0,0.0,2.5649493574615367,7.244941546337007,6.099207231148339,5.263985116962911,0.6,0.3426124197002141,0.0,2.3001513950190646
7.235582680747902,1.0,5.431798757922517,5.184924679192946,3.9318256327243257,6.8685887966783365,0.083333,0.083333,0.083333,0.083333,1.9459101490553132,1.0986122886681098,8.006700845440367,5.769426634350139,5.9645256797628114,0.0,0.07582805731422859,4.202794049702485,0.8201849015962134
6.211624740632567,1.0,6.347284125325738,4.958639998977875,6.0627148686361485,7.16863961196798,0.75,0.166667,0.583333,0.166667,1.791759469228055,2.3978952727983707,7.972810784121404,6.64805552146109,5.428162951797262,0.0,0.1964632885211996,2.2718280589904367,3.3824327112885872
7.5055749440374955,1.0,6.392754283805666,0.0,6.392754283805666,7.460352094318296,0.833333,0.0,0.833333,0.583333,2.4849066497880004,2.3978952727983707,8.006700845440367,6.794180672078896,6.163699881461758,0.0,0.1987670776407864,2.906710970711297,1.876409081237505
4.061779720200143,0.727273,6.5502800148726354,4.565805462465814,6.404070763367513,0.0,0.666667,0.166667,0.5,0.0,0.0,2.833213344056216,8.699681400989514,6.267019898449026,4.762822570541947,0.454545,0.11638726878853525,0.0,4.491998256003381
7.507712199968182,1.0,5.120266676604728,4.765416535130188,3.9318256327243257,7.428691378401195,0.4,0.2,0.2,0.4,2.6390573296152584,1.791759469228055,8.517393171418904,8.12855468515965,6.256605572036114,0.0,0.03326934613077384,10.05259249611662,6.49903741120829
6.89745172824417,1.0,0.0,0.0,0.0,8.713867782167787,0.0,0.0,0.0,0.5,2.8903717578961645,0.0,8.517393171418904,8.50474538331544,5.41245961814165,0.2,0.0,6085.7392,22.022909215857723
7.519214160709144,1.0,4.434500481934585,0.0,4.434500481934585,0.0,0.083333,0.0,0.083333,0.0,0.0,1.3862943611198906,7.601402334583733,6.404065709573508,6.92681977412187,0.0,0.04163418290854573,0.0,0.5919043365353434
7.0994571510659386,1.0,5.2110150381452405,5.2110150381452405,0.0,5.38123031268183,0.25,0.25,0.0,0.166667,1.0986122886681098,2.1972245773362196,7.170888478512505,6.241556167508419,6.240275484546923,0.0,0.1401076095311299,1.180103912047141,0.9993321849443553
6.170557522637903,1.0,4.283310661734724,4.283310661734724,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.6931471805599453,6.55250788703459,5.778757597630713,5.384795017798087,0.0,0.10196861626248217,0.0,1.4782592790970046
2.7088557432326783,0.818182,5.112529810110908,0.0,5.112529810110908,0.0,0.75,0.0,0.75,0.0,0.0,2.302585092994046,8.517393171418904,5.393152324361367,5.067541859558397,0.9,0.03301139772045591,0.0,1.3785779237123044
7.177115154694452,1.0,4.641984159110808,0.0,4.641984159110808,0.0,0.833333,0.0,0.75,0.0,0.0,2.3978952727983707,8.006700845440367,6.764739494800729,5.666873546733754,0.0,0.03423858713762079,0.0,2.9943031517909344
6.988093055118693,1.0,5.841280987841834,5.841280987841834,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.6094379124341003,7.0909098220799835,6.238164981437771,5.648209026447302,0.0,0.2857785179017486,0.0,1.8003851382615512
6.963185236568515,1.0,7.301943710362531,7.301943710362531,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,1.9459101490553132,7.313886831633462,7.258143353204919,7.91377558290419,0.0,0.9874616922051965,0.0,0.5187480883318971
6.96733584820058,1.0,0.0,0.0,0.0,7.297672145886027,0.0,0.0,0.0,0.545455,2.3978952727983707,0.0,7.601402334583733,6.012150509638889,5.627925873002196,0.0,0.0,1475.858013,1.4648792517687845
6.329240891938886,1.0,0.0,0.0,0.0,5.705528539397556,0.0,0.0,0.0,0.083333,0.6931471805599453,0.0,6.68586094706836,6.12333648641366,5.294185617617044,0.0,0.0,299.524277,2.2863515368153857
5.019602792292615,1.0,6.947860216478442,0.0,6.947860216478442,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,6.90875477931522,6.892802408958915,5.133420576886157,0.2,1.038881118881119,0.0,5.802949085358281
7.206752544498165,1.0,0.0,0.0,0.0,6.306988091236827,0.0,0.0,0.0,0.25,1.6094379124341003,0.0,7.313886831633462,5.577578729129759,6.584491619557779,0.0,0.0,547.390756,0.36396347122257694
6.754160220102301,0.9,0.0,0.0,0.0,2.950628573518102,0.0,0.0,0.0,0.1,0.6931471805599453,0.0,6.803505257608338,5.399017946551165,5.530876590959941,0.0,0.0,18.117967,0.8725023654723009
4.591245049751992,0.222222,6.602587892189336,6.602587892189336,0.0,0.0,0.222222,0.222222,0.0,0.0,0.0,1.0986122886681098,7.313886831633462,0.0,5.747301459426504,0.0,0.49033977348434377,0.0,0.0
6.821033329922384,1.0,3.8426729272933526,3.8426729272933526,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.6931471805599453,6.90875477931522,5.4187486746555615,5.804714781252425,0.0,0.0456043956043956,0.0,0.6767802517230379
7.263053581484719,1.0,4.6443908991413725,4.6443908991413725,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,1.0986122886681098,7.313886831633462,6.382444466252846,6.2490212487423005,0.0,0.06862091938707528,0.0,1.140801176346402
2.5969937908883316,0.545455,3.1350593387750902,0.0,3.1350593387750902,0.0,0.090909,0.0,0.090909,0.0,0.0,0.6931471805599453,8.294299608857235,0.0,5.747301459426504,0.0,0.005496125968507873,0.0,0.0
2.1181302623886884,0.181818,4.68213122712422,4.68213122712422,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.6931471805599453,8.294299608857235,6.378453254592466,4.48644718870616,0.0,0.026743314171457137,0.0,6.621400319277968
5.560055596635353,1.0,6.724553334760875,0.0,6.724553334760875,0.0,1.0,0.0,1.0,0.0,0.0,3.9512437185814275,7.824445930877619,5.9057832034136215,5.162675743237798,0.0,0.33250699720111954,0.0,2.0967323237197286
4.7519215928737495,1.0,6.516193076042964,0.0,6.516193076042964,0.0,0.666667,0.0,0.666667,0.0,0.0,2.5649493574615367,6.90875477931522,6.510679992686809,5.360694963945767,0.083333,0.6743256743256744,0.0,3.153447987637539
3.280024582242769,1.0,5.420534999272286,0.0,5.420534999272286,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,7.901377353792616,5.453834896096175,5.116955111477014,0.416667,0.08330248056275454,0.0,1.394576436530123
7.039352632933997,1.0,0.0,0.0,0.0,4.315825959590143,0.0,0.0,0.0,0.166667,1.0986122886681098,0.0,7.0909098220799835,5.701058314164738,6.0971702421845375,0.0,0.0,73.875442,0.6706821483657803
8.819981406838231,1.0,6.908724808836141,6.69544038555024,5.264036432571163,7.581400347056803,0.75,0.416667,0.416667,0.166667,1.0986122886681098,2.8903717578961645,8.922791623969637,8.322540603474494,8.002588586620693,0.0,0.13331155845887216,1.958473927290528,1.3767270916216239
